16:48:55.554 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint: {public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)={[],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}}
16:48:55.554 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
16:48:55.554 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.cloud.endpoint.GenericPostableMvcEndpoint: {public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()={[],methods=[POST]}}
16:48:55.554 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/refresh || /refresh.json],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()
16:48:55.555 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter: {public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()={[],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}}
16:48:55.555 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/beans || /beans.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
16:48:55.555 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter: {public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()={[],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}}
16:48:55.555 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
16:48:55.556 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint: {public org.springframework.http.ResponseEntity org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)={[],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}}
16:48:55.557 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
16:48:55.559 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 3 request handler methods found on class org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint: {public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)={[/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}, public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map)={[/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}, public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()={[],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}}
16:48:55.559 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
16:48:55.559 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/loggers/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
16:48:55.559 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/loggers || /loggers.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
16:48:55.560 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.cloud.endpoint.GenericPostableMvcEndpoint: {public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()={[],methods=[POST]}}
16:48:55.560 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/pause || /pause.json],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()
16:48:55.561 [main                ] DEBUG o.s.b.a.e.mvc.EndpointHandlerMapping - 1 request handler methods found on class org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint: {public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException={[],methods=[GET],produces=[application/octet-stream]}}
16:48:55.561 [main                ] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
16:48:55.562 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'endpointHandlerMapping'
16:48:55.562 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcEndpoints'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'environmentMvcEndpoint'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'heapdumpMvcEndpoint'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'healthMvcEndpoint'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'loggersMvcEndpoint'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'metricsMvcEndpoint'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'auditEventMvcEndpoint'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'endpoints.health-org.springframework.boot.actuate.autoconfigure.HealthMvcEndpointProperties'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'endpoints.cors-org.springframework.boot.actuate.autoconfigure.EndpointCorsProperties'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration'
16:48:55.564 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration' to allow for resolving potential circular references
16:48:55.566 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration'
16:48:55.566 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$ApplicationContextFilterConfiguration'
16:48:55.566 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'applicationContextIdFilter'
16:48:55.566 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration'
16:48:55.566 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration'
16:48:55.566 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration' to allow for resolving potential circular references
16:48:55.570 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration'
16:48:55.571 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'managementContextResolver'
16:48:55.571 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'managementContextResolver'
16:48:55.571 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration'
16:48:55.571 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'managementContextResolver' to allow for resolving potential circular references
16:48:55.572 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'managementContextResolver'
16:48:55.572 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'managementServletContext'
16:48:55.572 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'managementServletContext'
16:48:55.572 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration'
16:48:55.572 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'managementServerProperties'
16:48:55.573 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'managementServletContext' via factory method to bean named 'managementServerProperties'
16:48:55.573 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'managementServletContext' to allow for resolving potential circular references
16:48:55.574 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'managementServletContext'
16:48:55.575 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration'
16:48:55.575 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration'
16:48:55.575 [main                ] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration$$EnhancerBySpringCGLIB$$8bf0f00e]: AutowiredFieldElement for private java.lang.String org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration.prefix
